id,failure
39951,0.11832352791974356
39952,0.11895551230517556
39953,0.1153870897155727
39954,0.08006250756173064
39955,0.13183309091385828
39956,0.17895161277019997
39957,0.10180848179575684
39958,0.10935454477760809
39959,0.08814459898793911
39960,0.13678252151443665
39961,0.17734492332810678
39962,0.15518726940536295
39963,0.18820333477990564
39964,0.10212460419052777
39965,0.109431714270263
39966,0.13378488004641112
39967,0.149396892774078
39968,0.07394003347557065
39969,0.143430779200439
39970,0.09728771535511194
39971,0.11175572988098911
39972,0.08909853106331653
39973,0.12106433600014067
39974,0.1175349413099967
39975,0.1297689599223751
39976,0.13237107585127056
39977,0.15888967279247737
39978,0.12433584022244795
39979,0.25587706784421715
39980,0.12617165798905333
39981,0.12997271812118547
39982,0.1107583533137095
39983,0.09929109381563145
39984,0.11246556067237068
39985,0.11951868166782795
39986,0.11959187421910986
39987,0.12465089367562293
39988,0.09942047697744395
39989,0.10361626290819424
39990,0.09541823402468383
39991,0.17729735401698307
39992,0.0924348514996302
39993,0.1186510476534931
39994,0.16159567971535443
39995,0.11383167285247303
39996,0.10080337076273067
39997,0.11425935967402434
39998,0.10053542222866674
39999,0.271240796784899
40000,0.11596403387242435
40001,0.08861867395349092
40002,0.09649148657259757
40003,0.0927200475139261
40004,0.1829096175638335
40005,0.1683438536869183
40006,0.09203037051493916
40007,0.1843015695396961
40008,0.2170738713294313
40009,0.14008485532558634
40010,0.09447573555388966
40011,0.09796840893596286
40012,0.12841544838377747
40013,0.09575757585787827
40014,0.1407947298205272
40015,0.17728952252306632
40016,0.19047937964580303
40017,0.08921350587009125
40018,0.1040635971819635
40019,0.13995937100011366
40020,0.22321834587085482
40021,0.13488644270481728
40022,0.1645505873407098
40023,0.1342511233317408
40024,0.1281139824929481
40025,0.1419540650124396
40026,0.15960125112647797
40027,0.11599422793522325
40028,0.0873706830627622
40029,0.12378748111781288
40030,0.11198573927576094
40031,0.12935011349737133
40032,0.10367050233179671
40033,0.09603737301244235
40034,0.09478993802131178
40035,0.08163195108702845
40036,0.14615234509747507
40037,0.11808580534230563
40038,0.08698993957936944
40039,0.08971532661069113
40040,0.10881339140621293
40041,0.11486705603018019
40042,0.12174720899171088
40043,0.10968943328044127
40044,0.11233855939692214
40045,0.09660855519391102
40046,0.1160495934501237
40047,0.07418119732066361
40048,0.0959415405785539
40049,0.1374974775179808
40050,0.18437524552657586
40051,0.18090137732987505
40052,0.09620902260685521
40053,0.12437543287052702
40054,0.13059467081825257
40055,0.142263839355369
40056,0.08619216409832997
40057,0.12429433612525108
40058,0.15055631297569527
40059,0.08745332779617584
40060,0.10711113779782361
40061,0.12361404989182301
40062,0.08311249732214579
40063,0.13420594734256747
40064,0.08990745020475292
40065,0.10208866562194661
40066,0.1271503098299999
40067,0.10139527164101192
40068,0.13310753270623218
40069,0.15446179763672235
40070,0.08918624006219888
40071,0.13541163870393869
40072,0.10854381294982501
40073,0.0883409534314673
40074,0.1569057172291376
40075,0.12777100803570002
40076,0.1177955595159687
40077,0.10397226282570193
40078,0.12997901567827597
40079,0.09804867722593698
40080,0.07884322740758377
40081,0.09880667219222584
40082,0.14255139088772442
40083,0.09884875319480538
40084,0.12281278599674685
40085,0.11521802023940403
40086,0.09401209690505545
40087,0.09922662144266611
40088,0.13239175079520304
40089,0.1103719649090276
40090,0.13772374668116655
40091,0.20754759886749646
40092,0.08138011735356088
40093,0.15874582522613395
40094,0.13050493746833236
40095,0.2792888636571418
40096,0.07537549360866475
40097,0.14456927569797837
40098,0.12629754937831456
40099,0.09871838003794758
40100,0.09729362565167939
40101,0.09552012704267199
40102,0.2004261283527255
40103,0.15765589652666268
40104,0.11900638699273533
40105,0.1185306884691426
40106,0.1700506639019284
40107,0.08036343972665243
40108,0.1076773077469073
40109,0.0806775661318727
40110,0.09170547158994463
40111,0.09380102008806987
40112,0.20049217734498673
40113,0.2807883429460029
40114,0.0844577754400067
40115,0.09665186845177867
40116,0.09273492139383256
40117,0.09685555783162934
40118,0.10126443149494779
40119,0.1038979565187048
40120,0.08884554692428258
40121,0.10991082992096886
40122,0.2209942709883007
40123,0.11615186708145966
40124,0.10752612244644506
40125,0.12741489173054488
40126,0.06711824912473197
40127,0.10750299729052949
40128,0.10452922532258054
40129,0.21208906179635886
40130,0.16603508183713156
40131,0.14417533510598818
40132,0.26317193983909737
40133,0.17582526403144025
40134,0.11051849718551743
40135,0.1286885641093493
40136,0.13279142982470932
40137,0.08372478670985806
40138,0.11837434362101187
40139,0.12483268695046826
40140,0.13021500009349907
40141,0.14265536493651318
40142,0.15244621529426491
40143,0.11188019664256241
40144,0.10276048030288304
40145,0.13882463421893249
40146,0.07481499468999958
40147,0.10284309293314865
40148,0.08044947724248604
40149,0.12037512618373628
40150,0.08106334006574456
40151,0.09703728774740734
40152,0.14541002677544687
40153,0.08662964408287188
40154,0.1075907869365221
40155,0.20345719592826714
40156,0.10610283473086171
40157,0.13210059709536323
40158,0.10163863533775368
40159,0.10991853394355977
40160,0.08818489828754662
40161,0.07818764360859722
40162,0.1737390168595536
40163,0.17745524269773433
40164,0.13770433852846883
40165,0.1303325862561454
40166,0.10466027769947968
40167,0.10610523371120928
40168,0.07726035267697594
40169,0.10000489713135442
40170,0.09372810369706457
40171,0.12320156030413296
40172,0.09999178733284902
40173,0.20219530842984795
40174,0.11107009805404197
40175,0.14486594323185265
40176,0.14987050188680612
40177,0.12563166939895756
40178,0.0882522780605805
40179,0.07616055313895174
40180,0.12504444850686114
40181,0.10760831390906538
40182,0.13866661547267087
40183,0.13856004067580985
40184,0.22620930157586258
40185,0.08452628964726326
40186,0.15413537311766487
40187,0.30329302469270797
40188,0.12190681843161025
40189,0.15235191347857757
40190,0.12064563150012786
40191,0.18813665196983145
40192,0.16106787551144702
40193,0.10875370388007327
40194,0.09973098336671618
40195,0.18610467802106448
40196,0.09104520244813954
40197,0.11303866382813832
40198,0.16658067030671847
40199,0.13193609154468056
40200,0.14117582521816174
40201,0.20712317985898993
40202,0.1339340426569457
40203,0.09673472572776838
40204,0.0906966883549206
40205,0.0870608072988924
40206,0.13633112309516057
40207,0.0928290705195228
40208,0.12422040113186517
40209,0.10572664765053112
40210,0.10026666224923694
40211,0.11304284194952725
40212,0.12348545961170786
40213,0.09444295142899801
40214,0.12072565271306952
40215,0.11162373780723589
40216,0.14881636903692347
40217,0.11878686843127073
40218,0.11250783615141623
40219,0.09371038026858895
40220,0.16856535719530275
40221,0.10577400795607321
40222,0.09384102105475328
40223,0.08136272379222852
40224,0.2076616443342785
40225,0.061028971247819155
40226,0.12297244298253424
40227,0.09058946189467502
40228,0.08209388264872347
40229,0.09021636645326145
40230,0.11534722039936998
40231,0.1284926586588008
40232,0.12586622868944408
40233,0.13810554101240677
40234,0.09054264913798873
40235,0.2312868686953415
40236,0.10590702993011777
40237,0.10450610793664641
40238,0.10402048579195061
40239,0.09439724750831634
40240,0.09551741731195715
40241,0.15442401900134514
40242,0.17979865044260174
40243,0.23959447166958203
40244,0.11155348112773947
40245,0.11243888134445011
40246,0.19314257633898976
40247,0.07864206910134176
40248,0.09420046716783813
40249,0.14689155468863804
40250,0.10500367169760905
40251,0.08259307722490879
40252,0.08420097808540734
40253,0.12164630655433593
40254,0.12171399869464834
40255,0.10527600234315783
40256,0.1510801533253862
40257,0.110822200364139
40258,0.16646246973231274
40259,0.1134036240418283
40260,0.09649011921828375
40261,0.13379116485761788
40262,0.09245093121483153
40263,0.07998279099351661
40264,0.10260550282152707
40265,0.13412965225132137
40266,0.10730348147713789
40267,0.22387184265524201
40268,0.0943219489699225
40269,0.18592509015768094
40270,0.17919163401816207
40271,0.07947148035641201
40272,0.10754605601103454
40273,0.1438426992344885
40274,0.13480318900498225
40275,0.09592029448132765
40276,0.1636436772095465
40277,0.08469675227838587
40278,0.19283313452651976
40279,0.07444949643692877
40280,0.10742296189628858
40281,0.081059681761558
40282,0.12091176765502523
40283,0.21039505190394653
40284,0.08947572769324244
40285,0.08834148618703569
40286,0.17051019077735502
40287,0.08924550281122144
40288,0.17717580821139461
40289,0.10830438344317306
40290,0.14313397507291942
40291,0.1238393267318407
40292,0.1165618325333718
40293,0.12513641924997607
40294,0.2434041997299884
40295,0.1411940459706892
40296,0.07329680183026908
40297,0.08945970778017477
40298,0.09392557069487442
40299,0.10464557390276485
40300,0.11675602511550096
40301,0.1382839921699563
40302,0.14859662689448186
40303,0.1257508747961134
40304,0.10651221602453419
40305,0.1625049834536439
40306,0.12758158665097724
40307,0.07939867384519589
40308,0.12624914372754442
40309,0.12239888212505319
40310,0.09872001313406624
40311,0.11457609878877456
40312,0.0899570251097905
40313,0.12404433713000951
40314,0.17720195012359125
40315,0.18510513250058713
40316,0.11619527470910761
40317,0.10484878625139371
40318,0.08778699875324437
40319,0.12375482043928968
40320,0.12245400899554243
40321,0.09282182244921357
40322,0.09325165243895198
40323,0.19745414962849941
40324,0.09514546850590765
40325,0.11812655983958825
40326,0.10765939881054612
40327,0.11796391053673436
40328,0.09525640458559066
40329,0.1849405013572687
40330,0.1305622707164267
40331,0.1418516749882646
40332,0.15733253399328587
40333,0.15336554385691756
40334,0.11025487081509167
40335,0.1754320102674674
40336,0.1301709441642406
40337,0.11337595483333965
40338,0.14609627302340147
40339,0.08096811290281668
40340,0.09420064652720361
40341,0.1184441605948603
40342,0.16422764931985884
40343,0.1469082316774746
40344,0.1379866047846831
40345,0.1872344160642589
40346,0.15308331425549346
40347,0.08062753522117562
40348,0.1049321907807143
40349,0.24038064888292407
40350,0.19174796547528736
40351,0.08121185485870622
40352,0.08893459017376464
40353,0.16164309856291298
40354,0.07776305768635787
40355,0.12407617232409765
40356,0.12804925955510052
40357,0.08738243425097579
40358,0.0784881605896132
40359,0.19704169607795335
40360,0.10172648042698415
40361,0.13392061271462485
40362,0.10500876079853055
40363,0.07323659235643183
40364,0.08922463979629727
40365,0.1222824402236272
40366,0.11140707862787247
40367,0.07455436260025412
40368,0.0863809473936033
40369,0.08311348843825433
40370,0.12343788651742435
40371,0.10289022829777564
40372,0.13783086694545169
40373,0.1279889090138223
40374,0.09376035599065004
40375,0.1485902998462036
40376,0.08085591921342057
40377,0.10824046021823122
40378,0.1028408006839256
40379,0.12000859657328246
40380,0.11269712348889337
40381,0.08612787492718492
40382,0.15696621452615728
40383,0.09049678006411768
40384,0.11848532447312918
40385,0.13806414749104023
40386,0.12706230560501752
40387,0.2493542159690494
40388,0.09692434337172143
40389,0.15702464575597605
40390,0.08181972148739557
40391,0.11206514256224424
40392,0.25660239240018445
40393,0.10227285661403043
40394,0.10328175812680201
40395,0.08138193843981972
40396,0.10392197102881466
40397,0.15652183512661658
40398,0.1018360765979772
40399,0.11229005719198487
40400,0.11054354312650647
40401,0.11483663247217615
40402,0.13362916961226418
40403,0.07990826062069326
40404,0.0710787472801929
40405,0.10845570936103524
40406,0.132462039552223
40407,0.08814375566172636
40408,0.12751714406056583
40409,0.13136586392339333
40410,0.13340301767506152
40411,0.09043012833725425
40412,0.13135121807555195
40413,0.16762081435900747
40414,0.127781113663546
40415,0.10291377465677093
40416,0.14307967184184706
40417,0.12641984684905117
40418,0.1313402447764769
40419,0.135223879758042
40420,0.15794146166997725
40421,0.12010786685286713
40422,0.08624084495789101
40423,0.0869866974922035
40424,0.16874776309699896
40425,0.11926153050136887
40426,0.11319543035175346
40427,0.08241093662769279
40428,0.09972478473582157
40429,0.10192481052565536
40430,0.09014726704761751
40431,0.09851828199998089
40432,0.09422968317752514
40433,0.12988921901232517
40434,0.1833237093218993
40435,0.08586806278567292
40436,0.08523284036070826
40437,0.10500536772523
40438,0.09221051600220385
40439,0.06983315540100989
40440,0.10876733967544819
40441,0.11914385940710277
40442,0.1314886028268915
40443,0.2431306873937304
40444,0.1773213196927535
40445,0.1305083862767082
40446,0.13198365061340447
40447,0.08193122255922372
40448,0.16704596838472113
40449,0.11264717241684263
40450,0.09491939882589456
40451,0.16065344257051767
40452,0.0998053817468711
40453,0.17827563102266047
40454,0.14962639343037598
40455,0.11391949341985014
40456,0.10430311955470047
40457,0.09647501773301968
40458,0.10633166638175791
40459,0.1333155115709573
40460,0.11590170045932184
40461,0.10896643375909758
40462,0.09072992327574178
40463,0.12066309724520118
40464,0.1038228434784853
40465,0.0760748563864294
40466,0.14812184318340352
40467,0.18824095660628312
40468,0.15077910722965074
40469,0.11210419033050409
40470,0.14146539339346206
40471,0.09266161383597095
40472,0.16295963423857648
40473,0.10889290401775902
40474,0.11227557565195426
40475,0.07692248977239063
40476,0.21836760479674264
40477,0.1454935246615299
40478,0.10294885481418777
40479,0.17385577094903387
40480,0.09976449745476322
40481,0.14328285176754074
40482,0.11829689117416373
40483,0.1027870851831025
40484,0.11226287441345084
40485,0.10086974846743778
40486,0.13493374182058016
40487,0.11289654156738713
40488,0.07980423629366465
40489,0.09046300366312965
40490,0.13336392988251333
40491,0.1295724409217721
40492,0.12290056027507784
40493,0.19360278980226536
40494,0.0934099532019956
40495,0.12350620994792426
40496,0.12082076086276342
40497,0.11767856374375968
40498,0.08505573543231108
40499,0.09912349824744945
40500,0.21125579696513988
40501,0.08188654763081556
40502,0.09001715379720185
40503,0.10489376337696996
40504,0.19290567234988237
40505,0.14572486088537487
40506,0.13841567101765345
40507,0.11747350132277043
40508,0.10184961971397562
40509,0.1309944781949812
40510,0.10969411557311062
40511,0.09637899758195691
40512,0.10275559727424463
40513,0.11551640509647923
40514,0.12110081752841233
40515,0.12242356147919478
40516,0.18184889874792964
40517,0.14970137199100733
40518,0.12431087014817575
40519,0.16059109360391657
40520,0.09742215075318884
40521,0.11256432796772627
40522,0.0830465717596577
40523,0.15239362091286526
40524,0.1540025831500984
40525,0.11818241107221411
40526,0.1112154905659472
40527,0.10756816996043124
40528,0.1484456286254404
